# Profil de Blasius - Comparaison 3 methodes
# Equation : f''' + 0.5*f*f'' = 0
# CL : f(0)=f'(0)=0, f'(inf)=1
# Parametre de similarite : eta = psi * sqrt(U_inf / (nu * xi))
# Vitesse normalisee : u/U_inf = f'(eta)
#
# Colonnes : eta  f'_RK4  f'_RK2  f'_Euler  f_RK4  f''_RK4
#
5.810000  0.99841161  0.99841155  0.99841083  4.08986588  0.00357465
5.815000  0.99842939  0.99842933  0.99842868  4.09485799  0.00353827
5.820000  0.99844699  0.99844693  0.99844634  4.09985018  0.00350221
5.825000  0.99846441  0.99846435  0.99846382  4.10484246  0.00346647
5.830000  0.99848166  0.99848160  0.99848113  4.10983482  0.00343106
5.835000  0.99849873  0.99849867  0.99849825  4.11482727  0.00339597
5.840000  0.99851562  0.99851556  0.99851520  4.11981981  0.00336119
5.845000  0.99853234  0.99853228  0.99853198  4.12481243  0.00332673
5.850000  0.99854889  0.99854883  0.99854858  4.12980513  0.00329258
5.855000  0.99856526  0.99856521  0.99856501  4.13479792  0.00325874
5.860000  0.99858147  0.99858142  0.99858127  4.13979078  0.00322521
5.865000  0.99859752  0.99859746  0.99859737  4.14478373  0.00319198
5.870000  0.99861339  0.99861334  0.99861330  4.14977676  0.00315906
5.875000  0.99862911  0.99862905  0.99862906  4.15476987  0.00312643
5.880000  0.99864466  0.99864460  0.99864466  4.15976305  0.00309411
5.885000  0.99866005  0.99865999  0.99866010  4.16475631  0.00306208
5.890000  0.99867528  0.99867523  0.99867538  4.16974965  0.00303034
5.895000  0.99869035  0.99869030  0.99869050  4.17474306  0.00299890
5.900000  0.99870527  0.99870522  0.99870546  4.17973655  0.00296774
5.905000  0.99872003  0.99871998  0.99872027  4.18473012  0.00293688
5.910000  0.99873464  0.99873459  0.99873492  4.18972375  0.00290629
5.915000  0.99874909  0.99874904  0.99874942  4.19471746  0.00287599
5.920000  0.99876340  0.99876335  0.99876376  4.19971124  0.00284597
5.925000  0.99877756  0.99877750  0.99877796  4.20470510  0.00281623
5.930000  0.99879156  0.99879151  0.99879201  4.20969902  0.00278676
5.935000  0.99880542  0.99880537  0.99880591  4.21469301  0.00275757
5.940000  0.99881914  0.99881909  0.99881966  4.21968707  0.00272865
5.945000  0.99883271  0.99883266  0.99883327  4.22468120  0.00270000
5.950000  0.99884614  0.99884609  0.99884674  4.22967540  0.00267162
5.955000  0.99885943  0.99885938  0.99886006  4.23466966  0.00264350
5.960000  0.99887257  0.99887252  0.99887324  4.23966399  0.00261565
5.965000  0.99888558  0.99888553  0.99888629  4.24465839  0.00258805
5.970000  0.99889846  0.99889841  0.99889919  4.24965285  0.00256072
5.975000  0.99891119  0.99891114  0.99891196  4.25464737  0.00253364
5.980000  0.99892379  0.99892374  0.99892459  4.25964196  0.00250682
5.985000  0.99893626  0.99893621  0.99893709  4.26463661  0.00248025
5.990000  0.99894860  0.99894855  0.99894946  4.26963132  0.00245393
5.995000  0.99896080  0.99896075  0.99896169  4.27462610  0.00242786
6.000000  0.99897287  0.99897283  0.99897380  4.27962093  0.00240204
6.005000  0.99898482  0.99898477  0.99898577  4.28461583  0.00237646
6.010000  0.99899664  0.99899659  0.99899762  4.28961078  0.00235113
6.015000  0.99900833  0.99900829  0.99900934  4.29460579  0.00232603
6.020000  0.99901990  0.99901985  0.99902094  4.29960086  0.00230118
6.025000  0.99903134  0.99903130  0.99903241  4.30459599  0.00227656
6.030000  0.99904267  0.99904262  0.99904375  4.30959118  0.00225218
6.035000  0.99905387  0.99905382  0.99905498  4.31458642  0.00222803
6.040000  0.99906495  0.99906490  0.99906608  4.31958172  0.00220412
6.045000  0.99907591  0.99907586  0.99907707  4.32457707  0.00218043
6.050000  0.99908675  0.99908671  0.99908794  4.32957247  0.00215697
6.055000  0.99909748  0.99909743  0.99909868  4.33456793  0.00213373
6.060000  0.99910809  0.99910805  0.99910932  4.33956345  0.00211072
6.065000  0.99911859  0.99911854  0.99911984  4.34455902  0.00208793
6.070000  0.99912897  0.99912893  0.99913024  4.34955463  0.00206537
6.075000  0.99913924  0.99913920  0.99914053  4.35455030  0.00204302
6.080000  0.99914940  0.99914936  0.99915071  4.35954603  0.00202088
6.085000  0.99915945  0.99915941  0.99916078  4.36454180  0.00199897
6.090000  0.99916939  0.99916935  0.99917074  4.36953762  0.00197726
6.095000  0.99917922  0.99917918  0.99918059  4.37453349  0.00195577
6.100000  0.99918895  0.99918891  0.99919033  4.37952941  0.00193448
6.105000  0.99919857  0.99919853  0.99919997  4.38452538  0.00191341
6.110000  0.99920808  0.99920804  0.99920950  4.38952140  0.00189253
6.115000  0.99921749  0.99921745  0.99921893  4.39451746  0.00187187
6.120000  0.99922680  0.99922676  0.99922825  4.39951357  0.00185140
6.125000  0.99923601  0.99923597  0.99923747  4.40450973  0.00183114
6.130000  0.99924511  0.99924507  0.99924659  4.40950593  0.00181108
6.135000  0.99925412  0.99925408  0.99925561  4.41450218  0.00179121
6.140000  0.99926303  0.99926299  0.99926453  4.41949847  0.00177154
6.145000  0.99927183  0.99927180  0.99927335  4.42449481  0.00175206
6.150000  0.99928055  0.99928051  0.99928208  4.42949119  0.00173278
6.155000  0.99928916  0.99928912  0.99929071  4.43448762  0.00171369
6.160000  0.99929768  0.99929765  0.99929924  4.43948408  0.00169478
6.165000  0.99930611  0.99930607  0.99930768  4.44448059  0.00167607
6.170000  0.99931444  0.99931441  0.99931602  4.44947714  0.00165754
6.175000  0.99932269  0.99932265  0.99932427  4.45447374  0.00163919
6.180000  0.99933084  0.99933080  0.99933243  4.45947037  0.00162103
6.185000  0.99933890  0.99933886  0.99934050  4.46446705  0.00160304
6.190000  0.99934687  0.99934683  0.99934848  4.46946376  0.00158524
6.195000  0.99935475  0.99935471  0.99935638  4.47446051  0.00156762
6.200000  0.99936254  0.99936251  0.99936418  4.47945731  0.00155017
6.205000  0.99937025  0.99937022  0.99937189  4.48445414  0.00153290
6.210000  0.99937787  0.99937784  0.99937952  4.48945101  0.00151580
6.215000  0.99938541  0.99938538  0.99938707  4.49444792  0.00149887
6.220000  0.99939286  0.99939283  0.99939453  4.49944486  0.00148212
6.225000  0.99940023  0.99940020  0.99940190  4.50444185  0.00146553
6.230000  0.99940752  0.99940748  0.99940920  4.50943887  0.00144911
6.235000  0.99941472  0.99941469  0.99941641  4.51443592  0.00143285
6.240000  0.99942185  0.99942181  0.99942354  4.51943301  0.00141677
6.245000  0.99942889  0.99942886  0.99943059  4.52443014  0.00140084
6.250000  0.99943585  0.99943582  0.99943756  4.52942730  0.00138507
6.255000  0.99944274  0.99944271  0.99944445  4.53442450  0.00136947
6.260000  0.99944955  0.99944952  0.99945126  4.53942173  0.00135403
6.265000  0.99945628  0.99945625  0.99945800  4.54441899  0.00133874
6.270000  0.99946294  0.99946291  0.99946466  4.54941629  0.00132361
6.275000  0.99946952  0.99946949  0.99947124  4.55441362  0.00130863
6.280000  0.99947602  0.99947599  0.99947775  4.55941099  0.00129381
6.285000  0.99948246  0.99948243  0.99948418  4.56440838  0.00127913
6.290000  0.99948882  0.99948879  0.99949055  4.56940581  0.00126461
6.295000  0.99949510  0.99949507  0.99949684  4.57440327  0.00125024
6.300000  0.99950132  0.99950129  0.99950305  4.57940076  0.00123602
6.305000  0.99950746  0.99950743  0.99950920  4.58439828  0.00122194
6.310000  0.99951354  0.99951351  0.99951528  4.58939584  0.00120801
6.315000  0.99951954  0.99951951  0.99952128  4.59439342  0.00119422
6.320000  0.99952548  0.99952545  0.99952722  4.59939103  0.00118057
6.325000  0.99953135  0.99953132  0.99953309  4.60438867  0.00116707
6.330000  0.99953715  0.99953712  0.99953889  4.60938635  0.00115370
6.335000  0.99954289  0.99954286  0.99954463  4.61438405  0.00114048
6.340000  0.99954856  0.99954853  0.99955030  4.61938177  0.00112739
6.345000  0.99955416  0.99955413  0.99955590  4.62437953  0.00111444
6.350000  0.99955970  0.99955967  0.99956144  4.62937732  0.00110162
6.355000  0.99956518  0.99956515  0.99956692  4.63437513  0.00108894
6.360000  0.99957059  0.99957056  0.99957233  4.63937297  0.00107639
6.365000  0.99957594  0.99957591  0.99957768  4.64437083  0.00106397
6.370000  0.99958123  0.99958120  0.99958297  4.64936873  0.00105168
6.375000  0.99958646  0.99958643  0.99958820  4.65436665  0.00103952
6.380000  0.99959163  0.99959160  0.99959336  4.65936459  0.00102749
6.385000  0.99959673  0.99959671  0.99959847  4.66436256  0.00101558
6.390000  0.99960178  0.99960176  0.99960351  4.66936056  0.00100380
6.395000  0.99960677  0.99960675  0.99960850  4.67435858  0.00099215
6.400000  0.99961170  0.99961168  0.99961343  4.67935663  0.00098062
6.405000  0.99961658  0.99961655  0.99961830  4.68435470  0.00096920
6.410000  0.99962140  0.99962137  0.99962312  4.68935279  0.00095791
6.415000  0.99962616  0.99962613  0.99962788  4.69435091  0.00094674
6.420000  0.99963086  0.99963084  0.99963258  4.69934905  0.00093569
6.425000  0.99963551  0.99963549  0.99963723  4.70434722  0.00092476
6.430000  0.99964011  0.99964009  0.99964182  4.70934541  0.00091394
6.435000  0.99964465  0.99964463  0.99964636  4.71434362  0.00090324
6.440000  0.99964914  0.99964912  0.99965085  4.71934185  0.00089265
6.445000  0.99965358  0.99965356  0.99965528  4.72434011  0.00088217
6.450000  0.99965797  0.99965794  0.99965966  4.72933839  0.00087181
6.455000  0.99966230  0.99966228  0.99966399  4.73433669  0.00086156
6.460000  0.99966658  0.99966656  0.99966827  4.73933501  0.00085141
6.465000  0.99967081  0.99967079  0.99967250  4.74433336  0.00084138
6.470000  0.99967500  0.99967497  0.99967667  4.74933172  0.00083146
6.475000  0.99967913  0.99967911  0.99968080  4.75433011  0.00082164
6.480000  0.99968321  0.99968319  0.99968488  4.75932851  0.00081192
6.485000  0.99968725  0.99968723  0.99968891  4.76432694  0.00080232
6.490000  0.99969124  0.99969121  0.99969289  4.76932538  0.00079281
6.495000  0.99969518  0.99969515  0.99969683  4.77432385  0.00078341
6.500000  0.99969907  0.99969905  0.99970072  4.77932234  0.00077411
6.505000  0.99970292  0.99970290  0.99970456  4.78432084  0.00076491
6.510000  0.99970672  0.99970670  0.99970836  4.78931937  0.00075581
6.515000  0.99971048  0.99971045  0.99971211  4.79431791  0.00074681
6.520000  0.99971419  0.99971417  0.99971581  4.79931647  0.00073791
6.525000  0.99971785  0.99971783  0.99971947  4.80431505  0.00072910
6.530000  0.99972148  0.99972146  0.99972309  4.80931365  0.00072039
6.535000  0.99972506  0.99972504  0.99972667  4.81431227  0.00071178
6.540000  0.99972860  0.99972858  0.99973020  4.81931090  0.00070326
6.545000  0.99973209  0.99973207  0.99973369  4.82430955  0.00069483
6.550000  0.99973554  0.99973553  0.99973713  4.82930822  0.00068650
6.555000  0.99973896  0.99973894  0.99974054  4.83430691  0.00067826
6.560000  0.99974233  0.99974231  0.99974390  4.83930561  0.00067010
6.565000  0.99974566  0.99974564  0.99974723  4.84430433  0.00066204
6.570000  0.99974895  0.99974893  0.99975051  4.84930307  0.00065407
6.575000  0.99975220  0.99975218  0.99975376  4.85430182  0.00064618
6.580000  0.99975541  0.99975539  0.99975696  4.85930059  0.00063838
6.585000  0.99975858  0.99975856  0.99976013  4.86429937  0.00063067
6.590000  0.99976172  0.99976170  0.99976325  4.86929817  0.00062305
6.595000  0.99976481  0.99976480  0.99976634  4.87429699  0.00061550
6.600000  0.99976787  0.99976785  0.99976939  4.87929582  0.00060804
6.605000  0.99977089  0.99977088  0.99977241  4.88429467  0.00060067
6.610000  0.99977388  0.99977386  0.99977539  4.88929353  0.00059337
6.615000  0.99977683  0.99977681  0.99977833  4.89429241  0.00058616
6.620000  0.99977974  0.99977972  0.99978123  4.89929130  0.00057903
6.625000  0.99978262  0.99978260  0.99978411  4.90429020  0.00057198
6.630000  0.99978546  0.99978544  0.99978694  4.90928913  0.00056500
6.635000  0.99978827  0.99978825  0.99978974  4.91428806  0.00055811
6.640000  0.99979104  0.99979103  0.99979251  4.91928701  0.00055129
6.645000  0.99979378  0.99979377  0.99979524  4.92428597  0.00054455
6.650000  0.99979649  0.99979647  0.99979794  4.92928495  0.00053788
6.655000  0.99979916  0.99979914  0.99980060  4.93428393  0.00053129
6.660000  0.99980180  0.99980178  0.99980324  4.93928294  0.00052477
6.665000  0.99980441  0.99980439  0.99980584  4.94428195  0.00051833
6.670000  0.99980698  0.99980697  0.99980840  4.94928098  0.00051196
6.675000  0.99980953  0.99980951  0.99981094  4.95428002  0.00050566
6.680000  0.99981204  0.99981203  0.99981344  4.95927908  0.00049943
6.685000  0.99981452  0.99981451  0.99981592  4.96427814  0.00049328
6.690000  0.99981697  0.99981696  0.99981836  4.96927722  0.00048719
6.695000  0.99981939  0.99981938  0.99982078  4.97427631  0.00048117
6.700000  0.99982179  0.99982177  0.99982316  4.97927542  0.00047522
6.705000  0.99982415  0.99982413  0.99982551  4.98427453  0.00046934
6.710000  0.99982648  0.99982646  0.99982784  4.98927366  0.00046353
6.715000  0.99982878  0.99982877  0.99983013  4.99427280  0.00045778
6.720000  0.99983106  0.99983104  0.99983240  4.99927194  0.00045209
6.725000  0.99983330  0.99983329  0.99983464  5.00427111  0.00044648
6.730000  0.99983552  0.99983551  0.99983685  5.00927028  0.00044092
6.735000  0.99983771  0.99983770  0.99983903  5.01426946  0.00043543
6.740000  0.99983988  0.99983986  0.99984119  5.01926865  0.00043001
6.745000  0.99984201  0.99984200  0.99984331  5.02426786  0.00042464
6.750000  0.99984412  0.99984411  0.99984542  5.02926707  0.00041934
6.755000  0.99984621  0.99984619  0.99984749  5.03426630  0.00041410
6.760000  0.99984826  0.99984825  0.99984954  5.03926554  0.00040891
6.765000  0.99985030  0.99985028  0.99985156  5.04426478  0.00040379
6.770000  0.99985230  0.99985229  0.99985356  5.04926404  0.00039873
6.775000  0.99985428  0.99985427  0.99985554  5.05426331  0.00039373
6.780000  0.99985624  0.99985623  0.99985748  5.05926258  0.00038878
6.785000  0.99985817  0.99985816  0.99985941  5.06426187  0.00038389
6.790000  0.99986008  0.99986007  0.99986131  5.06926116  0.00037906
6.795000  0.99986196  0.99986195  0.99986318  5.07426047  0.00037428
6.800000  0.99986382  0.99986381  0.99986503  5.07925978  0.00036956
6.805000  0.99986566  0.99986565  0.99986686  5.08425911  0.00036490
6.810000  0.99986747  0.99986746  0.99986867  5.08925844  0.00036029
6.815000  0.99986926  0.99986925  0.99987045  5.09425778  0.00035573
6.820000  0.99987103  0.99987102  0.99987221  5.09925713  0.00035123
6.825000  0.99987277  0.99987276  0.99987395  5.10425649  0.00034677
6.830000  0.99987450  0.99987448  0.99987566  5.10925586  0.00034237
6.835000  0.99987620  0.99987618  0.99987735  5.11425524  0.00033803
6.840000  0.99987788  0.99987786  0.99987902  5.11925462  0.00033373
6.845000  0.99987953  0.99987952  0.99988067  5.12425402  0.00032948
6.850000  0.99988117  0.99988116  0.99988230  5.12925342  0.00032529
6.855000  0.99988279  0.99988278  0.99988391  5.13425283  0.00032114
6.860000  0.99988438  0.99988437  0.99988550  5.13925225  0.00031704
6.865000  0.99988596  0.99988595  0.99988707  5.14425167  0.00031300
6.870000  0.99988751  0.99988750  0.99988861  5.14925111  0.00030899
6.875000  0.99988905  0.99988904  0.99989014  5.15425055  0.00030504
6.880000  0.99989056  0.99989055  0.99989165  5.15925000  0.00030113
6.885000  0.99989206  0.99989205  0.99989314  5.16424945  0.00029727
6.890000  0.99989354  0.99989353  0.99989460  5.16924892  0.00029346
6.895000  0.99989499  0.99989498  0.99989605  5.17424839  0.00028969
6.900000  0.99989643  0.99989642  0.99989749  5.17924787  0.00028596
6.905000  0.99989785  0.99989784  0.99989890  5.18424735  0.00028228
6.910000  0.99989926  0.99989925  0.99990029  5.18924684  0.00027864
6.915000  0.99990064  0.99990063  0.99990167  5.19424634  0.00027505
6.920000  0.99990201  0.99990200  0.99990303  5.19924585  0.00027150
6.925000  0.99990335  0.99990334  0.99990437  5.20424536  0.00026799
6.930000  0.99990469  0.99990468  0.99990569  5.20924488  0.00026453
6.935000  0.99990600  0.99990599  0.99990700  5.21424441  0.00026110
6.940000  0.99990730  0.99990729  0.99990829  5.21924394  0.00025772
6.945000  0.99990858  0.99990857  0.99990956  5.22424348  0.00025438
6.950000  0.99990984  0.99990983  0.99991082  5.22924303  0.00025107
6.955000  0.99991109  0.99991108  0.99991206  5.23424258  0.00024781
6.960000  0.99991232  0.99991231  0.99991328  5.23924214  0.00024459
6.965000  0.99991353  0.99991353  0.99991449  5.24424171  0.00024140
6.970000  0.99991473  0.99991472  0.99991568  5.24924128  0.00023826
6.975000  0.99991592  0.99991591  0.99991686  5.25424085  0.00023515
6.980000  0.99991708  0.99991708  0.99991802  5.25924044  0.00023208
6.985000  0.99991824  0.99991823  0.99991916  5.26424002  0.00022905
6.990000  0.99991938  0.99991937  0.99992029  5.26923962  0.00022605
6.995000  0.99992050  0.99992049  0.99992141  5.27423922  0.00022309
7.000000  0.99992161  0.99992160  0.99992251  5.27923882  0.00022017
7.005000  0.99992270  0.99992269  0.99992359  5.28423843  0.00021728
7.010000  0.99992378  0.99992377  0.99992467  5.28923805  0.00021443
7.015000  0.99992484  0.99992484  0.99992572  5.29423767  0.00021161
7.020000  0.99992590  0.99992589  0.99992677  5.29923730  0.00020883
7.025000  0.99992693  0.99992692  0.99992780  5.30423693  0.00020608
7.030000  0.99992796  0.99992795  0.99992881  5.30923657  0.00020336
7.035000  0.99992897  0.99992896  0.99992982  5.31423621  0.00020068
7.040000  0.99992996  0.99992996  0.99993081  5.31923586  0.00019803
7.045000  0.99993095  0.99993094  0.99993178  5.32423551  0.00019541
7.050000  0.99993192  0.99993191  0.99993275  5.32923517  0.00019283
7.055000  0.99993287  0.99993287  0.99993370  5.33423483  0.00019027
7.060000  0.99993382  0.99993381  0.99993464  5.33923450  0.00018775
7.065000  0.99993475  0.99993475  0.99993556  5.34423417  0.00018526
7.070000  0.99993567  0.99993567  0.99993647  5.34923384  0.00018280
7.075000  0.99993658  0.99993657  0.99993738  5.35423352  0.00018037
7.080000  0.99993748  0.99993747  0.99993826  5.35923321  0.00017797
7.085000  0.99993836  0.99993835  0.99993914  5.36423290  0.00017560
7.090000  0.99993923  0.99993923  0.99994001  5.36923259  0.00017326
7.095000  0.99994009  0.99994009  0.99994086  5.37423229  0.00017095
7.100000  0.99994094  0.99994094  0.99994170  5.37923199  0.00016867
7.105000  0.99994178  0.99994177  0.99994253  5.38423170  0.00016641
7.110000  0.99994261  0.99994260  0.99994335  5.38923141  0.00016419
7.115000  0.99994342  0.99994341  0.99994416  5.39423113  0.00016199
7.120000  0.99994423  0.99994422  0.99994496  5.39923084  0.00015982
7.125000  0.99994502  0.99994501  0.99994575  5.40423057  0.00015768
7.130000  0.99994580  0.99994580  0.99994652  5.40923030  0.00015556
7.135000  0.99994658  0.99994657  0.99994729  5.41423003  0.00015347
7.140000  0.99994734  0.99994733  0.99994805  5.41922976  0.00015140
7.145000  0.99994809  0.99994808  0.99994879  5.42422950  0.00014937
7.150000  0.99994883  0.99994883  0.99994953  5.42922924  0.00014735
7.155000  0.99994956  0.99994956  0.99995025  5.43422899  0.00014537
7.160000  0.99995028  0.99995028  0.99995097  5.43922874  0.00014340
7.165000  0.99995100  0.99995099  0.99995167  5.44422849  0.00014146
7.170000  0.99995170  0.99995169  0.99995237  5.44922825  0.00013955
7.175000  0.99995239  0.99995239  0.99995306  5.45422801  0.00013766
7.180000  0.99995308  0.99995307  0.99995374  5.45922777  0.00013580
7.185000  0.99995375  0.99995375  0.99995440  5.46422754  0.00013396
7.190000  0.99995442  0.99995441  0.99995506  5.46922731  0.00013214
7.195000  0.99995507  0.99995507  0.99995571  5.47422708  0.00013034
7.200000  0.99995572  0.99995571  0.99995635  5.47922686  0.00012857
7.205000  0.99995636  0.99995635  0.99995699  5.48422664  0.00012682
7.210000  0.99995699  0.99995698  0.99995761  5.48922642  0.00012509
7.215000  0.99995761  0.99995760  0.99995823  5.49422621  0.00012339
7.220000  0.99995822  0.99995822  0.99995883  5.49922600  0.00012170
7.225000  0.99995883  0.99995882  0.99995943  5.50422579  0.00012004
7.230000  0.99995942  0.99995942  0.99996002  5.50922559  0.00011840
7.235000  0.99996001  0.99996000  0.99996060  5.51422539  0.00011678
7.240000  0.99996059  0.99996058  0.99996118  5.51922519  0.00011518
7.245000  0.99996116  0.99996116  0.99996175  5.52422499  0.00011360
7.250000  0.99996173  0.99996172  0.99996230  5.52922480  0.00011204
7.255000  0.99996228  0.99996228  0.99996285  5.53422461  0.00011050
7.260000  0.99996283  0.99996283  0.99996340  5.53922442  0.00010898
7.265000  0.99996337  0.99996337  0.99996393  5.54422424  0.00010748
7.270000  0.99996391  0.99996390  0.99996446  5.54922406  0.00010600
7.275000  0.99996443  0.99996443  0.99996498  5.55422388  0.00010454
7.280000  0.99996495  0.99996495  0.99996550  5.55922370  0.00010310
7.285000  0.99996546  0.99996546  0.99996600  5.56422353  0.00010168
7.290000  0.99996597  0.99996596  0.99996650  5.56922335  0.00010027
7.295000  0.99996647  0.99996646  0.99996700  5.57422319  0.00009888
7.300000  0.99996696  0.99996695  0.99996748  5.57922302  0.00009752
7.305000  0.99996744  0.99996744  0.99996796  5.58422286  0.00009616
7.310000  0.99996792  0.99996791  0.99996843  5.58922269  0.00009483
7.315000  0.99996839  0.99996839  0.99996890  5.59422253  0.00009351
7.320000  0.99996885  0.99996885  0.99996936  5.59922238  0.00009221
7.325000  0.99996931  0.99996931  0.99996981  5.60422222  0.00009093
7.330000  0.99996976  0.99996976  0.99997026  5.60922207  0.00008967
7.335000  0.99997021  0.99997020  0.99997070  5.61422192  0.00008842
7.340000  0.99997065  0.99997064  0.99997113  5.61922177  0.00008718
7.345000  0.99997108  0.99997108  0.99997156  5.62422163  0.00008597
7.350000  0.99997151  0.99997150  0.99997198  5.62922148  0.00008477
7.355000  0.99997193  0.99997192  0.99997240  5.63422134  0.00008358
7.360000  0.99997234  0.99997234  0.99997281  5.63922120  0.00008241
7.365000  0.99997275  0.99997275  0.99997321  5.64422107  0.00008126
7.370000  0.99997316  0.99997315  0.99997361  5.64922093  0.00008012
7.375000  0.99997355  0.99997355  0.99997400  5.65422080  0.00007899
7.380000  0.99997395  0.99997394  0.99997439  5.65922067  0.00007789
7.385000  0.99997433  0.99997433  0.99997477  5.66422054  0.00007679
7.390000  0.99997471  0.99997471  0.99997515  5.66922041  0.00007571
7.395000  0.99997509  0.99997509  0.99997552  5.67422028  0.00007464
7.400000  0.99997546  0.99997546  0.99997589  5.67922016  0.00007359
7.405000  0.99997582  0.99997582  0.99997625  5.68422004  0.00007256
7.410000  0.99997619  0.99997618  0.99997660  5.68921992  0.00007153
7.415000  0.99997654  0.99997654  0.99997696  5.69421980  0.00007052
7.420000  0.99997689  0.99997689  0.99997730  5.69921968  0.00006952
7.425000  0.99997724  0.99997723  0.99997764  5.70421957  0.00006854
7.430000  0.99997758  0.99997757  0.99997798  5.70921946  0.00006757
7.435000  0.99997791  0.99997791  0.99997831  5.71421934  0.00006661
7.440000  0.99997824  0.99997824  0.99997864  5.71921923  0.00006566
7.445000  0.99997857  0.99997856  0.99997896  5.72421913  0.00006473
7.450000  0.99997889  0.99997889  0.99997928  5.72921902  0.00006381
7.455000  0.99997921  0.99997920  0.99997959  5.73421892  0.00006290
7.460000  0.99997952  0.99997952  0.99997990  5.73921881  0.00006201
7.465000  0.99997983  0.99997982  0.99998020  5.74421871  0.00006112
7.470000  0.99998013  0.99998013  0.99998050  5.74921861  0.00006025
7.475000  0.99998043  0.99998043  0.99998079  5.75421851  0.00005939
7.480000  0.99998072  0.99998072  0.99998109  5.75921842  0.00005854
7.485000  0.99998101  0.99998101  0.99998137  5.76421832  0.00005771
7.490000  0.99998130  0.99998130  0.99998165  5.76921823  0.00005688
7.495000  0.99998158  0.99998158  0.99998193  5.77421813  0.00005607
7.500000  0.99998186  0.99998186  0.99998221  5.77921804  0.00005526
7.505000  0.99998214  0.99998213  0.99998248  5.78421795  0.00005447
7.510000  0.99998241  0.99998240  0.99998275  5.78921786  0.00005369
7.515000  0.99998267  0.99998267  0.99998301  5.79421778  0.00005292
7.520000  0.99998294  0.99998293  0.99998327  5.79921769  0.00005215
7.525000  0.99998319  0.99998319  0.99998352  5.80421760  0.00005140
7.530000  0.99998345  0.99998345  0.99998377  5.80921752  0.00005066
7.535000  0.99998370  0.99998370  0.99998402  5.81421744  0.00004993
7.540000  0.99998395  0.99998395  0.99998427  5.81921736  0.00004921
7.545000  0.99998419  0.99998419  0.99998451  5.82421728  0.00004850
7.550000  0.99998443  0.99998443  0.99998474  5.82921720  0.00004780
7.555000  0.99998467  0.99998467  0.99998498  5.83421712  0.00004711
7.560000  0.99998490  0.99998490  0.99998521  5.83921705  0.00004642
7.565000  0.99998514  0.99998513  0.99998544  5.84421697  0.00004575
7.570000  0.99998536  0.99998536  0.99998566  5.84921690  0.00004509
7.575000  0.99998559  0.99998558  0.99998588  5.85421683  0.00004443
7.580000  0.99998581  0.99998580  0.99998610  5.85921675  0.00004379
7.585000  0.99998602  0.99998602  0.99998631  5.86421668  0.00004315
7.590000  0.99998624  0.99998624  0.99998652  5.86921661  0.00004252
7.595000  0.99998645  0.99998645  0.99998673  5.87421655  0.00004190
7.600000  0.99998666  0.99998665  0.99998694  5.87921648  0.00004129
7.605000  0.99998686  0.99998686  0.99998714  5.88421641  0.00004069
7.610000  0.99998706  0.99998706  0.99998734  5.88921635  0.00004009
7.615000  0.99998726  0.99998726  0.99998753  5.89421628  0.00003951
7.620000  0.99998746  0.99998746  0.99998772  5.89921622  0.00003893
7.625000  0.99998765  0.99998765  0.99998791  5.90421616  0.00003836
7.630000  0.99998784  0.99998784  0.99998810  5.90921610  0.00003780
7.635000  0.99998803  0.99998803  0.99998829  5.91421604  0.00003724
7.640000  0.99998822  0.99998821  0.99998847  5.91921598  0.00003670
7.645000  0.99998840  0.99998840  0.99998865  5.92421592  0.00003616
7.650000  0.99998858  0.99998857  0.99998882  5.92921586  0.00003562
7.655000  0.99998875  0.99998875  0.99998900  5.93421580  0.00003510
7.660000  0.99998893  0.99998893  0.99998917  5.93921575  0.00003458
7.665000  0.99998910  0.99998910  0.99998934  5.94421569  0.00003407
7.670000  0.99998927  0.99998927  0.99998951  5.94921564  0.00003357
7.675000  0.99998943  0.99998943  0.99998967  5.95421559  0.00003307
7.680000  0.99998960  0.99998960  0.99998983  5.95921553  0.00003259
7.685000  0.99998976  0.99998976  0.99998999  5.96421548  0.00003210
7.690000  0.99998992  0.99998992  0.99999015  5.96921543  0.00003163
7.695000  0.99999008  0.99999008  0.99999030  5.97421538  0.00003116
7.700000  0.99999023  0.99999023  0.99999045  5.97921533  0.00003070
7.705000  0.99999038  0.99999038  0.99999060  5.98421528  0.00003024
7.710000  0.99999053  0.99999053  0.99999075  5.98921524  0.00002979
7.715000  0.99999068  0.99999068  0.99999090  5.99421519  0.00002935
7.720000  0.99999083  0.99999083  0.99999104  5.99921514  0.00002891
7.725000  0.99999097  0.99999097  0.99999118  6.00421510  0.00002848
7.730000  0.99999111  0.99999111  0.99999132  6.00921505  0.00002806
7.735000  0.99999125  0.99999125  0.99999146  6.01421501  0.00002764
7.740000  0.99999139  0.99999139  0.99999159  6.01921496  0.00002723
7.745000  0.99999152  0.99999152  0.99999172  6.02421492  0.00002682
7.750000  0.99999166  0.99999166  0.99999185  6.02921488  0.00002642
7.755000  0.99999179  0.99999179  0.99999198  6.03421484  0.00002602
7.760000  0.99999192  0.99999192  0.99999211  6.03921480  0.00002563
7.765000  0.99999204  0.99999204  0.99999223  6.04421476  0.00002525
7.770000  0.99999217  0.99999217  0.99999236  6.04921472  0.00002487
7.775000  0.99999229  0.99999229  0.99999248  6.05421468  0.00002450
